epoch,lr,train_loss,val_loss,train_regression_mse,val_regression_mse,train_stress_mse,val_stress_mse,train_branch_loss,val_branch_loss,train_branch_accuracy,val_branch_accuracy,lbfgs_phase
269,5.521298710991929e-05,0.032361186504277606,0.03329165860894092,0.032319967602132633,0.03285680694739665,1.8971178722608506,1.9313858363391863,0.0008243768558949475,0.008697031907803937,0.9997478793629223,0.9976049404073359,0
270,5.315490372976146e-05,0.03234445962997721,0.03345741496123087,0.03230072915134216,0.032892246263262065,1.8947262970529846,1.9409286187242984,0.0008746061328447382,0.011303365475688443,0.9997636368240802,0.996596494674322,0
271,5.1133914880655195e-05,0.03239506759572005,0.03325359504606509,0.03233825715452959,0.03281171800263229,1.9006599137922129,1.9193423730074104,0.0011362065151161815,0.008837541993686287,0.9997163650811531,0.9977309963193138,0
272,4.91502363930077e-05,0.03237076935024248,0.03330379389353227,0.0323007648572359,0.032882226063540826,1.8979728936299995,1.9250962460881056,0.001400088218793254,0.008431357239063918,0.9994800031637853,0.9976049406026871,0
273,4.7204080112686596e-05,0.03236320317904508,0.033234455195754166,0.03232028064591578,0.032817932618031745,1.8950581922678698,1.9338546634456721,0.0008584483452584625,0.008330449104106217,0.9997636361835336,0.9978570522312917,0
274,4.529565387839562e-05,0.032286047232246456,0.033280371366282153,0.032258617729939466,0.03285490636749375,1.8930825936475322,1.9303247462481459,0.0005485895233306428,0.008509316979302264,0.9998896958727964,0.9978570520359407,0
275,4.34251614994788e-05,0.03230416088709799,0.03335856213990999,0.03226304329063664,0.032834963360466755,1.8932117133724984,1.9278317789975532,0.0008223477852841042,0.010471972644274598,0.9998109092075538,0.9972267734528069,0
276,4.1592802734154496e-05,0.03241839658572628,0.03333600214955471,0.032343397259271725,0.03285122407558255,1.9005322484310987,1.9439852381960736,0.0014999898345216145,0.00969557670662014,0.9994169733191539,0.9969746620195534,0
277,3.9798773268182824e-05,0.03229299816090898,0.033276475586075056,0.03225235011949743,0.032826655571929264,1.892041802759457,1.9306995235294289,0.0008129583182261131,0.008996399047531044,0.9997951523869425,0.9978570520359407,0
278,3.804326469396679e-05,0.032309980801260026,0.03325780066072783,0.032273006289615054,0.032827859389651215,1.8941700641448684,1.9228311144477646,0.0007394870570552182,0.008598814607014064,0.9997951511058493,0.9979831075572162,0
279,3.632646449009205e-05,0.03230984341916122,0.033212055032703025,0.03227679702484985,0.032792262166652104,1.8942238728085143,1.924285746080554,0.000660927799595603,0.008395846560973095,0.9999054533339543,0.9977309963193138,0
280,3.464855600130457e-05,0.03226702550762424,0.033212189778984234,0.03224077093846738,0.032779881729032116,1.8918152511719064,1.9240232352634614,0.0005250928671802955,0.00864616724253114,0.9998739384116386,0.9981091636645453,0
281,3.300971841893083e-05,0.03227002634583358,0.0332162050868657,0.03224534315897493,0.03278317796478472,1.8919750883255337,1.92502000270869,0.0004936620800339125,0.008660568884935112,0.9998896958727964,0.9978570522312917,0
282,3.141012676174099e-05,0.0322454554806276,0.033195688194477525,0.032224856129551935,0.032776108945860895,1.8907992161773064,1.9246296450151976,0.00041198391952339817,0.00839158557341316,0.9999842406397436,0.9978570520359407,0
283,2.9849951857258034e-05,0.03226772892722048,0.03322135144603984,0.03223350493707631,0.03277775454694741,1.8913244862917267,1.9217543169512328,0.0006844819133666384,0.008871951988432967,0.999779394285238,0.9976049407980383,0
284,2.8329360323514125e-05,0.032236513267074426,0.033187232402546715,0.032214501744983796,0.032757679578802046,1.8903243873299007,1.926624921987205,0.0004402322233629831,0.008591049181274646,0.9999212107951122,0.9981091636645453,0
285,2.6848514551256913e-05,0.03222760726541862,0.03319309229076051,0.032207916000080335,0.03277194685834842,1.8893708657378347,1.9262143529018958,0.0003938248665403538,0.008422904625228836,0.9999684831785858,0.9979831079479186,0
286,2.5407572686607005e-05,0.032232980593925785,0.03318271886138932,0.03221394575840905,0.032759285090167393,1.8900887968973659,1.923834398101471,0.00038070051769284637,0.008468675382762159,0.9999684831785858,0.9979831079479186,0
287,2.4006688614168722e-05,0.032234485233875586,0.033197932632340166,0.03221409511941004,0.03277197020703857,1.8898419232535424,1.9271048592180708,0.0004078089548096919,0.00851925209619656,0.9999212107951122,0.9979831079479186,0
288,2.2646011940596447e-05,0.03223013563089781,0.03320279670298122,0.032211569106789024,0.032770924944959826,1.8900569173856987,1.9254311666833668,0.00037133977076729395,0.00863742392444902,0.9999527257174279,0.9979831079479186,0
289,2.1325687978617106e-05,0.0322184541483784,0.03317409008553541,0.03220242576348482,0.03274469956714314,1.889156565635092,1.9228294025554822,0.0003205721611607371,0.008587805950256001,0.9999999981009015,0.9979831079479186,0
290,2.0045857731511626e-05,0.03221955796923415,0.03316650042618176,0.03220204203263818,0.03274613356394544,1.889403730105852,1.9228017160063897,0.00035031448772674973,0.008407340883728754,0.9999842406397436,0.9978570522312917,0
291,1.8806657878056633e-05,0.03221385775874247,0.03321246124290284,0.0321981992212943,0.03277728864053196,1.8887794517906482,1.9264316731648534,0.00031317051806725645,0.008703444210008739,0.9999842406397436,0.9978570522312917,0
292,1.7608220757928063e-05,0.032215132195686724,0.03316913686479519,0.03219981090108764,0.03273934903172486,1.8891382548312468,1.9246212954811501,0.0003064296936054473,0.008595758398200485,0.9999842406397436,0.9978570522312917,0
293,1.645067435756773e-05,0.032214996954652464,0.033181081570240675,0.03219987647047033,0.03275000865289562,1.889544698571487,1.9220556521136207,0.00030241035926926747,0.008621477027121145,0.9999999981009015,0.9981091636645453,0
294,1.533414229651518e-05,0.03220347839191808,0.03317042470323954,0.03218932432982177,0.03273810687258071,1.8884333903525563,1.9230356916839713,0.00028308119534321336,0.008646359412074953,0.9999999981009015,0.9979831079479186,0
295,1.4258743814206062e-05,0.032196436929813964,0.03317847367731572,0.03218194147246893,0.032747295542708055,1.8876608830606418,1.9233433703343565,0.00028991097875608724,0.00862356442753843,0.9999842406397436,0.9979831079479186,0
296,1.3224593757237532e-05,0.03219392669804908,0.033155978127955246,0.032179596438092435,0.03272760061522037,1.8878006067996118,1.9221121791060358,0.00028660781383849586,0.008567563044328746,0.9999999981009015,0.9979831079479186,0
297,1.2231802567103834e-05,0.03219617992164767,0.03316347944162449,0.03218261548409689,0.03272961146099246,1.8880024301592888,1.92356294664777,0.0002712897349031205,0.008677343305631895,0.9999999981009015,0.9979831079479186,0
298,1.1280476268401174e-05,0.0321909783855994,0.03316107622412224,0.03217690389908975,0.03273124106394588,1.8876185988595449,1.9225956132579358,0.0002814910576840182,0.008596700099862142,0.9999999981009015,0.9979831079479186,0
299,1.0370716457505406e-05,0.03219275714415193,0.03316829137651554,0.03217900445657964,0.03273034855285719,1.8877660440664528,1.922086310359609,0.00027504931710006265,0.008758877506757856,0.9999999981009015,0.9979831079479186,0
300,9.502620291721899e-06,0.032189386743432406,0.03316446016268488,0.03217537110021403,0.03272669632718029,1.8875460244612134,1.9222283031696121,0.0002803124384871216,0.008755275832537737,0.9999842406397436,0.9981091636645453,0
301,8.676280478909454e-06,0.032188956344962806,0.033173247334519984,0.032175819019088676,0.03273890497881182,1.8878808903395856,1.9227603261443444,0.0002627463265911904,0.008686852047249692,0.9999999981009015,0.9981091636645453,0
302,7.89178526757992e-06,0.032185585375781665,0.033162612102190396,0.03217161790763095,0.03272568432927192,1.8873190430011553,1.9203225629079932,0.0002793516271329638,0.008738565697282699,0.9999999981009015,0.9981091636645453,0
303,7.149218437473713e-06,0.03218131953383891,0.03316593426799212,0.032168564184763326,0.032723800627051935,1.8871445447541797,1.9218485402712286,0.00025510713973447857,0.008842674619227659,0.9999999981009015,0.9981091636645453,0
304,6.44865929061244e-06,0.03218110116538949,0.03316139927906166,0.03216798278776638,0.03272477468081475,1.8869870825143846,1.9211514018364246,0.0002623714220578337,0.008732489747984119,0.9999999981009015,0.9981091636645453,0
305,5.790182642829933e-06,0.032179209863881085,0.033158819223677215,0.032166379748894885,0.03271975381832608,1.8869309622965444,1.9217777494883517,0.0002565982396474404,0.008781304311762838,0.9999999981009015,0.9981091636645453,0
306,5.173858815782513e-06,0.032177633656116235,0.033160466094076683,0.03216493789612963,0.03271985887639627,1.8870510909977436,1.9209938530781885,0.00025391355943566845,0.008812158496022697,0.9999999981009015,0.9981091636645453,0
307,4.599753629438761e-06,0.03217669944990793,0.033161187920375174,0.03216435881876603,0.03271862835050771,1.8868206814675796,1.9207286581661909,0.00024681308468112,0.00885119375494657,0.9999999981009015,0.9981091636645453,0
308,4.067928395050521e-06,0.03217604889289836,0.033160638153838524,0.03216375501308721,0.03271966497440229,1.8867623796682715,1.9212678610324319,0.0002458777607379729,0.008819456010884089,0.9999999981009015,0.9981091636645453,0
309,3.57843990860505e-06,0.03217495351584611,0.03315896742852642,0.03216298427364095,0.03271752551102208,1.8866778562208018,1.9217050352629115,0.00023938752374498532,0.00882885670710858,0.9999999981009015,0.9981091636645453,0
310,3.131340444759602e-06,0.03217446248235103,0.03315992777577553,0.03216229167348242,0.03271778861287787,1.8866975728985582,1.9222271578107253,0.00024342530307718568,0.008842786651592598,0.9999999981009015,0.9981091636645453,0
311,2.7266777512587973e-06,0.032174055706208904,0.03315940983269444,0.03216206344447804,0.032718162966280946,1.8866510719623488,1.9208633082519786,0.00023985123096290542,0.008824955081393653,0.9999999981009015,0.9981091636645453,0
312,2.364495043835399e-06,0.03217334123706657,0.033158906121602896,0.03216162286242123,0.03271623349553788,1.8866071539992724,1.9226011700818326,0.00023436338558078103,0.008853450219467289,0.9999999981009015,0.9979831079479186,0
313,2.044831001595074e-06,0.03217318792330845,0.03315986252660921,0.03216120379643711,0.03271688541476579,1.8867304338102535,1.9211104269002464,0.0002396842345375392,0.008859527341342432,0.9999999981009015,0.9981091636645453,0
314,1.7677197628856745e-06,0.03217242195960899,0.033159040504887834,0.03216090802228784,0.03271639959098456,1.8864838446705519,1.920006004285049,0.00023028001878716851,0.00885283176140449,0.9999999981009015,0.9981091636645453,0
315,1.5331909216516487e-06,0.03217235902989814,0.033159414736666025,0.03216081131712818,0.032716112247740174,1.8866145272240067,1.9215269932662136,0.00023095251912826856,0.008866058120856921,0.9999999981009015,0.9981091636645453,0
316,1.3412695242732433e-06,0.03217212013748361,0.03315983954795925,0.032160608977664526,0.032716598191267904,1.886664878949746,1.9211044841526166,0.0002302306551759845,0.008864827143688393,0.9999999981009015,0.9981091636645453,0
317,1.191976066891947e-06,0.03217189249959949,0.03315770786622351,0.03216052272353437,0.032716056985901985,1.8864466250628409,1.9209068889923269,0.0002274001181044017,0.008833022678164573,0.9999999981009015,0.9981091636645453,0
318,1.0853264932215619e-06,0.03217151249345614,0.03315868305499536,0.032160367611350126,0.032716106252431806,1.8866736713815286,1.9205977447724472,0.000222898386074464,0.008851527091649642,0.9999999981009015,0.9981091636645453,0
319,1.021332192845386e-06,0.03217137797256718,0.03315826734913248,0.03216023121965656,0.03271593566390841,1.886396160356705,1.9215733883405834,0.00022292647173862928,0.008846628263646255,0.9999999981009015,0.9981091636645453,0
320,1e-06,0.03217135063792236,0.03315915937419123,0.03216016668071328,0.032715884912991516,1.8865961214389364,1.9212873716695784,0.00022367495098702398,0.008865490841276481,0.9999999981009015,0.9981091636645453,0
321,0.15,0.03217903115537397,0.03315043640949304,0.032165678924592433,0.032722058896758166,1.886967499953184,1.9217057684007937,0.00026703828951482985,0.008567565509463174,0.9999999981009015,0.9979831079479186,1
323,0.15,0.03217850639121903,0.03314987297401022,0.032165156067989004,0.03272149521802557,1.8867784001818149,1.9215115549945145,0.00026700267032034444,0.008567560157498781,0.9999999981009015,0.9979831079479186,1
326,0.15,0.032178461447530476,0.03314982527498563,0.03216511194928595,0.03272144655727219,1.8867465705012911,1.9214788046578029,0.0002669863605547605,0.008567556094100703,0.9999999981009015,0.9979831079479186,1
330,0.15,0.03217845060120766,0.033149811457178116,0.03216510178002181,0.03272143357956859,1.886740789649083,1.9214729022126202,0.0002669804195536473,0.008567550995482348,0.9999999981009015,0.9979831079479186,1
335,0.15,0.03217844421581753,0.03314980773188782,0.0321650957839375,0.03272142985427829,1.8867382187204804,1.921470229733596,0.00026697585691071494,0.008567548115931092,0.9999999981009015,0.9979831079479186,1
341,0.15,0.032178437039136344,0.03314980015968234,0.03216508844441942,0.03272142228207281,1.8867363556390646,1.9214683457369404,0.00026696979163108185,0.008567547461786456,0.9999999981009015,0.9979831079479186,1
348,0.15,0.03217843438032794,0.03314979727449595,0.03216508599599582,0.03272142035861522,1.8867362497741826,1.9214681957523294,0.0002669677668236378,0.008567544639525686,0.9999999981009015,0.9979831079479186,1
356,0.15,0.03217842829771818,0.033149791747372946,0.03216508053280025,0.03272141567159613,1.8867361847652782,1.9214681228863462,0.00026696148744773085,0.008567539394511358,0.9999999981009015,0.9979831079479186,1
365,0.15,0.03217841397558481,0.03314978165485573,0.0321650667950952,0.03272140545745403,1.8867393929682363,1.9214715958843762,0.0002669434006310227,0.008567527166279999,0.9999999981009015,0.9979831079479186,1
375,0.15,0.03217838625128197,0.033149761116216904,0.03216504242250874,0.03272138911933477,1.8867622219623197,1.9214947472811197,0.0002668792720966002,0.00856745020273571,0.9999999981009015,0.9979831079479186,1
