epoch,lr,train_loss,val_loss,train_regression_mse,val_regression_mse,train_stress_mse,val_stress_mse,train_branch_loss,val_branch_loss,train_branch_accuracy,val_branch_accuracy,lbfgs_phase
135,0.0005710553756381311,0.03515591416222085,0.03560473451706195,0.03412518982189467,0.03444376948750832,2.0323186481465974,2.015653420258001,0.020614492984111804,0.023219307876121243,0.9924364180938464,0.9910500407985311,0
136,0.0005652103953157399,0.034217678946863936,0.034441241218026254,0.033568582623480385,0.033625541927571646,1.9893544537214638,1.9418643660102353,0.012981927064045056,0.016313995185947863,0.9955406366157687,0.9947056581435161,0
137,0.0005593563887824466,0.0337089070664796,0.034302732241468535,0.0333167738089678,0.03358553185707742,1.9682873482400758,1.9553113477491242,0.007842666366699363,0.014344004465349945,0.9974472906969628,0.9935711564985242,0
138,0.0005534941725917174,0.03393955213698959,0.03483343161863261,0.03332836930691258,0.03412488707609274,1.9660082658470035,2.0141779015888623,0.012223659298856389,0.014170896353149127,0.9953042747209422,0.9948317138601428,0
139,0.0005476245644421528,0.03419801111219398,0.035160573691291226,0.03375624622799188,0.03436059006789766,2.002993560559412,2.0731271870361967,0.00883530634345465,0.015999670185174075,0.9969430507264418,0.9953359367266499,0
140,0.0005417483830634299,0.03385868553466803,0.03472528453424646,0.033345150393573136,0.033778721003405884,1.9696094371696111,1.9731455072244029,0.01027070767844674,0.0189312626853666,0.9963285096511205,0.9923105983555008,0
141,0.0005358664481021012,0.03409225896793562,0.034624164902659,0.03356191271115407,0.03401664756524913,1.9840576144502435,2.0303441833220557,0.010606922644502281,0.012150362066593038,0.9956824550698239,0.9947056581435161,0
142,0.0005299795800072648,0.03388221407595225,0.03451059906397493,0.033467310916306385,0.03373141751138496,1.980152084751459,2.0307607360134416,0.008298066232666561,0.015583605306418152,0.996974565581134,0.9934451007818974,0
143,0.0005240885999161233,0.03409492544352488,0.03445598112434979,0.03348767151185854,0.03376255532663015,1.9833233736934206,2.0122840223585268,0.012145081557699059,0.01386851448702843,0.9953515484080502,0.9952098814007254,0
144,0.0005181943295394459,0.0338724984367897,0.03479534274275435,0.03341716710147111,0.033863649327299954,1.9729209163149788,1.9449197116872483,0.009106627916965046,0.018633851191677226,0.9965648716361121,0.9930669330459637,0
145,0.0005122975910469514,0.03443827707180626,0.03470219611946893,0.033852748175185014,0.033969726614944275,2.0156893709463213,1.9801228141989036,0.01171058251111192,0.014649407672449866,0.9957612417350666,0.9952098817914278,0
146,0.0005063992069526275,0.03535354575530572,0.035869417140361536,0.03404854960538385,0.03444963092726115,2.0232012589411883,2.121498621653657,0.026099929555528315,0.0283957123732929,0.9905140072596648,0.9882768140559868,0
147,0.0005005,0.03466804138429695,0.034416019106484536,0.033908483168000304,0.033646577152334455,2.029280821985761,2.0027739514502723,0.015191160559904068,0.015388825898089589,0.9944218568961021,0.9947056585342184,0
148,0.0004946007930473726,0.03369588783246056,0.03418867924112954,0.03328661028733548,0.033552184334682454,1.974009942942302,1.9627318598351622,0.008185547961839679,0.01272989178648587,0.9970218392457006,0.9949577699674719,0
149,0.0004887024089530484,0.033417922744398844,0.034562540646197744,0.032991935799826344,0.033858996501703605,1.9407120634367327,1.9881123583118145,0.008519745387902634,0.014070893176107543,0.9970218392907831,0.9955880479645521,0
150,0.000482805670460554,0.03370728004855395,0.034426714201266084,0.03334514508781396,0.03370763606535191,1.9704676116208997,1.9885383251860511,0.0072426993190823795,0.014381575333930108,0.9973369885139403,0.9945796028175916,0
151,0.0004769114000838766,0.03367953589675346,0.034445068646458556,0.03328776093665525,0.03390609246363905,1.962664256383362,1.9963166152906495,0.007835504173772736,0.010779510955160141,0.9968327491163422,0.9968486063029266,0
152,0.00047102041999273503,0.033503052925676395,0.034480733213953035,0.03309518472522489,0.03385822768030214,1.950509580372374,2.0121311011988205,0.008157364752266952,0.012450113414625803,0.9970218379646075,0.9963443832410684,0
153,0.0004651335518978988,0.03380127611631784,0.03495445887238956,0.033266398719009764,0.03383027809462736,1.9704544317793324,2.050190335878069,0.010697548376616838,0.022483615616056354,0.996092147778835,0.9919324314009718,0
154,0.0004592516169365701,0.03360779027871538,0.03488656292277012,0.03315373160803691,0.034243695893414486,1.9517871397276665,2.0876120471509547,0.00908118067966713,0.012857329107179523,0.996690931920839,0.9948317138601428,0
155,0.00045337543555784733,0.0334511126618851,0.034230689715500605,0.03311835875285212,0.03363823238936331,1.9541503096283532,1.9828911406176697,0.006655069990532932,0.011849165057978766,0.9976363802083159,0.9953359371173521,0
156,0.00044750582740828263,0.03354690584697592,0.03591575992119789,0.032959600122716703,0.03359310843635594,1.9400683079180328,2.0014165671884854,0.011746114942700912,0.04645300661534781,0.9960921485095465,0.9875204799515774,0
157,0.00044164361121755343,0.034750207326337705,0.03493824189339342,0.03374332487068939,0.034026409315383706,2.00199394899531,1.9795671403746158,0.020137654114448258,0.018236653289944216,0.9928933844674243,0.9931929895439952,0
158,0.00043578960468426014,0.03380585293817116,0.03441557508456471,0.03329706616836586,0.03368632781667876,1.9717712733812522,1.9875288981290178,0.010175735295257492,0.014584937895868068,0.9966279020762077,0.9944535471009649,0
159,0.0004299446243618691,0.03319103909519456,0.03447219405497486,0.0329215139304886,0.03376314921811041,1.9370569565659013,2.0067574697170163,0.005390507752204758,0.01418088998041646,0.9982824354752415,0.995335936922001,0
160,0.00042410948554481387,0.03326705446766355,0.03393907763498752,0.03295784684044903,0.03343521231135264,1.9416880811828514,1.9623343791274035,0.006184156073078817,0.010077298895150544,0.9977781961452671,0.9964704389576953,0
161,0.00041828500215477355,0.03369231906223393,0.035089286129471334,0.033086217499243085,0.03410359949378803,1.958451307100554,2.0683237898925295,0.012122030134399187,0.01971373788718466,0.9954618499730673,0.9924366544628299,0
162,0.00041247198662714156,0.03390053418051967,0.03458137163646086,0.033387013869322815,0.03365612075251213,1.9801631513978901,2.037574906585407,0.010270407663567334,0.01850501161581005,0.9960606340925301,0.992310598550852,0
163,0.0004066712497977022,0.033492003243985595,0.03421216160171678,0.033128623587574575,0.03366258721500466,1.958761323963877,1.9495749760737984,0.0072675828601035455,0.010991493126239638,0.9971321414738057,0.9960922716124638,0
164,0.0004008836007895299,0.033145162667843744,0.034257529916956256,0.03293674662537829,0.03376324461709877,1.9389595551944765,1.9372767371997908,0.004168321424888279,0.009885699335721903,0.9988339472788543,0.9964704385669929,0
165,0.0003951098469001278,0.033061453902185296,0.03412492320431777,0.03285394699468099,0.03355263768086349,1.9337172957636715,1.941871369229159,0.004150134163649289,0.01144570145428699,0.9986133421820977,0.9959662158958371,0
166,0.00038935079348882115,0.03377820914238762,0.03461398672536495,0.03314325420142426,0.03382144826110398,1.9558870736862355,2.0054447232857937,0.012699098885100447,0.015850774745894653,0.9953200334631932,0.9933190448699195,0
167,0.0003836072438644204,0.03322809674170972,0.03384185989772283,0.032905881623517236,0.033250106903624,1.936397811008076,1.9594048258486783,0.0064442985049556305,0.01183506050641951,0.9977466824589621,0.9949577699674719,0
168,0.00037787999917317103,0.03291084515330305,0.03396649488733844,0.0327069090403921,0.0333297775966041,1.925829471207669,1.9514896011917555,0.004078730394076581,0.012734357194948486,0.9987709161531297,0.9958401601792103,0
169,0.000372169858287004,0.03315181824007414,0.034677300793322464,0.03286165427725918,0.0338758468185572,1.9335871389918968,1.9626862143532529,0.005803280114083975,0.01602908127518439,0.9978097110450416,0.9943274906029336,0
170,0.0003664776176921047,0.033599302161625016,0.036717994063698176,0.03310751709301053,0.03411707949312656,1.9507278121087648,1.9916600673718334,0.009835703521337658,0.05201829165468206,0.9963442684609952,0.9872683669555147,0
171,0.0003608040713778138,0.034067263645869726,0.03433565232190391,0.0332942154520414,0.03364150495099703,1.977737893729426,2.011293709270593,0.01546096164033278,0.013882947500903603,0.9948473083473642,0.9950838254887475,0
172,0.0003551500107258769,0.03314516025816289,0.03449263153523752,0.03286814762813043,0.03365615131933377,1.9360996698635164,2.0016349473967914,0.005540245147705776,0.016729598075290442,0.998061831064114,0.9939493232577021,0
173,0.0003495162244000573,0.03312154869753227,0.0342008049272167,0.0328115753440643,0.03354625659622041,1.9330113762239733,1.985766103885881,0.006199462703948051,0.013090968488206197,0.9978412265853627,0.9955880489413079,0
174,0.00034390349823612863,0.0330334644428774,0.034142680219638157,0.03285395627650164,0.03360169428754887,1.9358424593493075,1.9683434485066784,0.0035901604139733177,0.010819726119955048,0.9988497040994656,0.9959662155051348,0
175,0.0003383126151322609,0.032876362685703625,0.03394070496087896,0.03268640414563629,0.033209901559451305,1.9202789187239735,1.9610333337799442,0.003799166355712876,0.014616076084440599,0.9987551593099773,0.9954619924432766,0
176,0.0003327443549398178,0.03309091944346689,0.03450297815829692,0.0328522406807034,0.03380553575473762,1.9357189292029509,2.0347190808787046,0.0047735764812279514,0.013948862046659835,0.9982036481694522,0.9947056581435161,0
177,0.0003271994943545778,0.033206631097157054,0.0341222869695082,0.032897774806460243,0.033461866314506136,1.9359916567986515,2.009363328615624,0.006177121215143886,0.013208422012351003,0.9975103199235889,0.9955880483552545,0
178,0.0003216788068083954,0.03305279724068625,0.03407495359157713,0.03276582698940213,0.033416288199632715,1.9329532756464596,1.9569311861160588,0.005739404333156094,0.013173321629107209,0.9978254684836583,0.9953359367266499,0
179,0.00031618306236131847,0.03304768247592498,0.03401146380994579,0.032820331928835655,0.033426632397707996,1.9329664500856456,2.0432573122769635,0.0045470079118403815,0.011696609919549131,0.998518796774604,0.996596494674322,0
180,0.0003107130275941753,0.03298966127852323,0.03403676940969016,0.03271430773906322,0.033368319148082956,1.9290332789831481,1.9947634133988457,0.005507065863413261,0.01336900167802078,0.9980303154787104,0.995461992833979,0
181,0.0003052694655016476,0.03305109206539293,0.0348198289434606,0.032849865159432085,0.03426080421561869,1.9324287031718062,2.0343695321630655,0.004024536124685095,0.011180480413014894,0.9984242520076568,0.996344382655015,0
182,0.000299853135385842,0.032934970572712455,0.03413147285916864,0.03278087959642584,0.03331378887370032,1.9298344551906446,2.0241191290703093,0.003081825618057131,0.016353685573775582,0.9990860666573801,0.994327491188987,0
183,0.000294464792750379,0.03293591921188183,0.033784400016636684,0.03277998244799801,0.03315064012083899,1.9280071820234779,1.9419743465202146,0.0031187429401313507,0.012675183448345539,0.9988181897951552,0.9958401601792103,0
184,0.00028910518919501,0.03272767153830872,0.03379602075706931,0.03261551509113024,0.0332887044091228,1.9166458788522496,1.987679074244257,0.0022431324763862023,0.010146336794696908,0.999290913629891,0.9964704389576953,0
185,0.00028377507231078,0.03272649643516015,0.03369586477679532,0.03260375492622037,0.033156523831563416,1.9172564070966593,1.9510729456705238,0.002454830733785374,0.010786807711861796,0.9991175802986026,0.9965964942836196,0
186,0.00027847518557574827,0.03277738206869268,0.03377637982821158,0.032577584506054205,0.03316213090344183,1.9144580153316528,1.9555669621743246,0.003995955791466434,0.012284965249670456,0.9982981929814818,0.9963443830457173,0
187,0.0002732062682512838,0.03338751545710266,0.0340947835795045,0.03271412148041841,0.0333931050841533,1.9279467733180369,1.9880404820376683,0.013467878647063376,0.014033566778587931,0.9956351826863503,0.995588047769201,0
188,0.0002679690552789483,0.03284529908387488,0.03373961455600643,0.03260657659594063,0.033187973169455175,1.9170345427585644,1.923126174825656,0.004774446687677401,0.011032846831297132,0.9985975853389453,0.9967225501955975,0
189,0.00026276427717798225,0.032713953791872016,0.033504569783504384,0.03257346009523722,0.03309336175901899,1.9142027235155856,1.9249204480300917,0.002809871632855946,0.00822415514643092,0.999117580916608,0.9969746618242022,0
190,0.00025759265994340674,0.03257012942225978,0.0336504475730493,0.0324674008068928,0.0331441219583798,1.9060119721280206,1.962002864389481,0.0020545741948446304,0.01012651656880988,0.9993696996996696,0.996596494674322,0
191,0.00025245492494475847,0.032623334981587745,0.03348395373255717,0.03251339795156486,0.033058745926251916,1.9105646493984836,1.943710532192022,0.002198738610948363,0.008504160202475663,0.9992751555281866,0.9969746618242022,0
192,0.0002473517888254676,0.032672719514613036,0.03369745746260556,0.032529688693705344,0.03323573690787339,1.9107733061805705,1.958840870277196,0.002860618137502173,0.009234413335664033,0.9989127339215558,0.9968486061075754,0
193,0.00024228396340289564,0.03269938501882747,0.03379511553078014,0.03250976600520009,0.03311529382265006,1.9112895331521456,1.9571505652750694,0.003792381082478053,0.013596431774598051,0.9985660691355364,0.99546199302933,0
194,0.00023725215556904755,0.03264925639454989,0.033487802009090836,0.032518017292868004,0.03307775653110737,1.9117638415488718,1.933800602836806,0.002624785532492149,0.008200916385807104,0.9990860659942923,0.9971007177361801,0
195,0.00023225706719196953,0.032538745883962716,0.03350256098844989,0.03243802956519909,0.03304341116812811,1.9048258851325943,1.958057845088132,0.0020143209076854732,0.009182986814212197,0.9992593974264821,0.9969746620195534,0
196,0.00022729939501784808,0.03263649642904235,0.033847712342399944,0.03252345086691874,0.033362654861793926,1.9123593362587203,1.9690258284467443,0.00226090256269756,0.009701163695131253,0.9991333377597604,0.9972267732574557,0
197,0.0002223798305738236,0.032699489470773564,0.03372635951480062,0.03259744852913256,0.03323752268093179,1.9162409378418248,1.9233057111385234,0.0020408174187707168,0.009776719150890768,0.9993066698099556,0.9967225503909487,0
198,0.00021749906007153183,0.032586162999854194,0.03364262310911304,0.03249917345388065,0.03311310878046281,1.9068050246494026,1.9502243139427335,0.0017397890428475567,0.010590286575822231,0.9994012152174494,0.9969746618242022,0
199,0.00021265776431138653,0.03267919302356746,0.03375148803153465,0.03253236343640774,0.033204479431589086,1.9147548563432064,1.9093569053552286,0.002936595323727759,0.01094016116173518,0.9988654622011701,0.9968486061075754,0
200,0.00020785661858761803,0.032697143158591145,0.033758399683827635,0.03250172454631917,0.03322771357551553,1.909065700832878,1.955271944097473,0.003908376473783653,0.010613716677977994,0.9986448571044134,0.996596494674322,0
201,0.00020309629259407738,0.03336452478241494,0.03496695124622508,0.03275750749091865,0.03375360394382964,1.926410481246855,2.006210459686687,0.012140340189511448,0.02426694576075207,0.9963915402039222,0.9921845420528207,0
202,0.00019837745033082522,0.03293868134188076,0.033699206606851585,0.032674371077823824,0.033090225606499324,1.928579949903607,1.969775249839926,0.005286212927282011,0.01217961940455599,0.9982666786546303,0.9955880485506057,0
203,0.00019370075001151111,0.032523348537018035,0.03355021634125385,0.03240751131248085,0.03301971373718232,1.9044419446619214,1.9165622293761289,0.002316742013578532,0.010610039952283518,0.9993224272936548,0.9967225501955975,0
204,0.0001890668439715628,0.032501572177707744,0.03344176252689891,0.03240075091144319,0.03293027972327525,1.9024220679109936,1.9468777504151216,0.0020164183912363375,0.010229650090665628,0.9993066698324969,0.9968486061075754,0
205,0.00018447637857719418,0.032533060384323215,0.03365795892711081,0.03243115499917628,0.033133285835556255,1.904306744861203,1.9477933285050926,0.002038110485489146,0.01049346053912028,0.9993224279116601,0.9968486061075754,0
206,0.00017992999413524603,0.03246005245393924,0.033516873223651905,0.03238946665046116,0.032955136374118094,1.9007692728239163,1.9297997702359702,0.0014117130286089242,0.011234722809402816,0.9996375777753639,0.9971007173454778,0
207,0.0001754283248038717,0.032448601359099084,0.03365176683626379,0.03238893043829695,0.033178381631699096,1.9017369843187502,1.9557969837340192,0.00119342409409167,0.009467684626147258,0.9996690914165864,0.9967225501955975,0
208,0.00017097199850408187,0.032454330932476586,0.033573113170075684,0.03239698603628116,0.03308818874239441,1.9012837774013993,1.947282862005086,0.0011469054266376381,0.009698500573826695,0.99971636380006,0.9968486059122244,0
209,0.00016656163683215666,0.032525803825124246,0.03346779532040276,0.032470808276546005,0.032963106728743655,1.9060421676220383,1.935107613472414,0.001099904371702696,0.010093791240333879,0.9996848495182908,0.9973528291694336,0
210,0.0001621978549729426,0.032527504873729025,0.03418245870461759,0.03243487391324199,0.03299468400333202,1.9070613417194588,1.955918204419237,0.0018526184562237852,0.023755516919130023,0.9993539434745224,0.993319045455973,0
211,0.0001578812616140422,0.032595209914598404,0.03348114821704387,0.032448010233213774,0.03300964060809698,1.9073327139073033,1.9428082481242663,0.00294399169265427,0.00943014902291289,0.9990230367902074,0.9967225500002463,0
212,0.00015361245886091082,0.0324097833133928,0.03348210403083117,0.03232875020312172,0.03292568201535168,1.8976759484028307,1.9368970360924824,0.0016206661202835015,0.01112843283142044,0.9995430317273236,0.9973528289740825,0
213,0.0001493920421528712,0.0324615422590601,0.03356372587195895,0.03236524982883362,0.03309778498219659,1.9004700983217957,1.949945913577732,0.001925847905091203,0.009318827896217042,0.9993539434745224,0.9971007177361801,0
214,0.00014522060018005748,0.03254898660180079,0.03375521582899622,0.03240604253398276,0.0332274008962586,1.9038003744702903,1.942121736131459,0.002858880331864758,0.010556299077621869,0.9988654609200769,0.9963443834364196,0
215,0.00014109871480130117,0.032478123575370096,0.033623734258747366,0.03240644643969895,0.033105883404065936,1.9017151075601013,1.9513241672041015,0.0014335460653740776,0.010357013481510522,0.9995587891884814,0.9972267730621045,0
216,0.00013702696096296998,0.032399127260378816,0.03340215590633015,0.03233831195331391,0.0329059360969845,1.8982543044602558,1.9357426336039123,0.0012163103769634244,0.009924376059873443,0.9995115168050078,0.9968486063029266,0
217,0.00013300590661877092,0.03239241431907699,0.03353116410875642,0.032339497018629065,0.032984532618261925,1.8980478034536867,1.9318581699769013,0.0010583414340501584,0.010932621553837953,0.9996848495182908,0.9971007177361801,0
218,0.0001290361126505279,0.03241344651223236,0.033543244062009654,0.03235986577798039,0.03301014630932849,1.8990735592255579,1.9361530390751103,0.0010716111023450802,0.010661953282196789,0.9996690920571331,0.997100717540829,0
219,0.00012511813278994692,0.03241578409097996,0.033520209093619364,0.03234055137334479,0.032963826556449485,1.8987799979928786,1.940365304099977,0.001504647240300032,0.011127660034669801,0.9995272742661657,0.9968486059122244,0
220,0.00012125251354137808,0.03239109102073162,0.03344438967506191,0.03233677978113132,0.032963570049104184,1.8990724366648402,1.9449922066084693,0.0010862199083958677,0.009616397891428895,0.999732122542311,0.9976049404073359,0
221,0.0001174397941055855,0.032447335816665514,0.03357524921340178,0.03234948151137375,0.03285336440536394,1.8983919586664504,1.9228514918429875,0.00195708571156917,0.014437695436642658,0.9992751549327225,0.9968486063029266,0
222,0.00011368050630453635,0.03245553937492465,0.03367999550079572,0.03235376782321788,0.03299050105644793,1.9013802441913192,1.965019459774316,0.0020354318102338126,0.013789876420522802,0.9992909129893445,0.9962183271337394,0
223,0.00010997517450721924,0.03252212417987528,0.033480592400725935,0.03237895077876746,0.03297712183576822,1.9032578121375672,1.9577802446861368,0.0028634662315266644,0.010069413100987143,0.9989757637661872,0.9973528295601359,0
224,0.00010632431555650143,0.032387665998505163,0.03343231894745512,0.032315575978194934,0.0328499696600314,1.8980051630072496,1.932378787749745,0.001441801764632728,0.01164698694500033,0.999558789829028,0.9968486061075754,0
225,0.00010272843869703696,0.0323088008765191,0.03335774937811541,0.03226120345204545,0.03282789669608793,1.892117589177728,1.92887339118028,0.0009519496984627622,0.010597049840359089,0.9997793936446915,0.997100717540829,0
226,9.918804550423344e-05,0.03234569184203385,0.033533537154835286,0.03227555773461249,0.03288670087633045,1.8936751957917386,1.9243500577115658,0.0014026848048580808,0.012936728576908012,0.99949575934385,0.9964704387623441,0
227,9.570362981428941e-05,0.032376651210049845,0.033576969120716754,0.03230662125226383,0.03296655170984832,1.8966193311751154,1.9355431157373832,0.0014005933088615257,0.012208353407205759,0.9994484869829177,0.9968486059122244,0
228,9.22756776553111e-05,0.03236085837407254,0.03353682771460355,0.03230546750258586,0.032973000438118225,1.8958710028188925,1.9371734158352316,0.0011078166335411184,0.011276543426629005,0.9995587891884814,0.9969746618242022,0
229,8.89046671795182e-05,0.032319281651519254,0.03338568968132287,0.032286135661722615,0.03285266076268967,1.894183136355824,1.9296910008130301,0.0006629245501417792,0.010660588269242982,0.9999054533339543,0.997100717540829,0
230,8.559106859654781e-05,0.03228104305428504,0.03343626063941151,0.03224822316433922,0.03290033135053626,1.8920983668028255,1.9350728148036387,0.0006563917050781744,0.010718580659163805,0.9998896958727964,0.997100717540829,0
231,8.23353441078672e-05,0.03228729370609172,0.033412928817086754,0.032259059005960884,0.03285271173384621,1.8922367432299971,1.9300766013601185,0.0005646874672031299,0.01120433379981334,0.9999212107951122,0.9972267732574557,0
232,7.913794784230261e-05,0.03230431333730398,0.03339700098739406,0.032270609367442644,0.03284796266587042,1.893269203409554,1.9306265387576569,0.0006740760487056972,0.010980789439881133,0.9997951511058493,0.9973528289740825,0
233,7.599932579269451e-05,0.03229713914446017,0.03352425265791932,0.032265341422468306,0.03296538075056741,1.893157901124797,1.9349533269433314,0.0006359438092951781,0.011177449201284283,0.9998109085670072,0.9972267732574557,0
234,7.291991575368863e-05,0.03233064752266866,0.03336785406251806,0.032301963338574,0.032800488747336085,1.895257952627971,1.92904442454833,0.0005736763746241715,0.011347295243758415,0.9998581809504807,0.9972267734528069,0
235,6.990014726066828e-05,0.032272800951698336,0.033444917577765076,0.032253187560436124,0.032887713553741545,1.8920540795355236,1.9347415743237197,0.00039226830358131284,0.011144079856027929,0.9999684831785858,0.9973528291694336,0
236,6.694044152984073e-05,0.032258104248608865,0.03339557764662194,0.032235937177715085,0.03283543106073181,1.8909054366208804,1.9296419113502516,0.00044333627204206483,0.011202935885098434,0.99993696825627,0.9977309963193138,0
237,6.404121139948354e-05,0.03224039151663496,0.03337750102553109,0.03222119627033634,0.032814449179984724,1.8897982049644293,1.9306256427720412,0.00038390263441193513,0.01126103640247414,0.9999842406397436,0.9976049406026871,0
238,6.120286127235885e-05,0.032238757289977306,0.033450894931195796,0.032217289219307464,0.03282704661987355,1.889514463036733,1.9292816423639498,0.0004293581191405965,0.012476952229017766,0.9999212107951122,0.9973528291694336,0
239,5.8425787059305076e-05,0.03222812512326972,0.03339432349686107,0.03220437429881728,0.03282378274667057,1.8889756911356426,1.926987231927307,0.00047501832234886083,0.01141081364961785,0.9998739384116386,0.9974788846907092,0
240,5.571037612401261e-05,0.032244249614454164,0.03344385271013106,0.032227678477504906,0.03288330226435977,1.8902049707474513,1.933392871753063,0.0003314209936854191,0.011210989902146066,0.9999999981009015,0.9976049406026871,0
241,5.3057007228991945e-05,0.03221314848852328,0.03337827574127817,0.03219751783821485,0.03281333134635826,1.8885127252223666,1.9278474548312916,0.000312612204969577,0.011298899436326101,0.9999842406397436,0.9973528289740825,0
242,5.046605048274176e-05,0.03220946115577601,0.03336789115388066,0.03218715775059837,0.03280410525990918,1.8882230107480942,1.9246070343654964,0.0004460683503819347,0.011275737011516612,0.999889696513343,0.9976049406026871,0
243,4.7937867288123295e-05,0.03223124362763363,0.03342657090482519,0.032199038018581004,0.03280805017656852,1.8886323027116225,1.9261342961926726,0.0006441115415296559,0.012370424594020582,0.9997321219017644,0.9969746616288511,0
244,4.547281029195016e-05,0.03221535113359567,0.033395867806022383,0.032192571155649656,0.0328462975822623,1.888537722896821,1.9329956156991401,0.0004555974473948322,0.01099139274920121,0.9998896958727964,0.9972267732574557,0
245,4.307122333579884e-05,0.03221008436475692,0.03333545601204156,0.03219330131207855,0.03278445397556151,1.8880242853948206,1.9268757861183192,0.0003356615816692159,0.011020038303325453,0.9999684831785858,0.9973528287787313,0
246,4.073344140804725e-05,0.03221271087028588,0.03332745814201706,0.032195423111389516,0.032766881642693396,1.8886080001222623,1.9235190835047773,0.000345753345999364,0.011211549629830975,0.9999684831785858,0.9976049406026871,0
247,3.845979059714878e-05,0.032195639794471154,0.03333592431338711,0.03218046538145527,0.03278297570072792,1.8872470308825107,1.9259872457561256,0.0003034869512313972,0.01105896414211918,0.9999684831785858,0.9976049406026871,0
248,3.625058804614714e-05,0.03219626964812501,0.03334181626501907,0.03218049072742365,0.0327884733595201,1.8873511400957923,1.9246615550413748,0.00031558032593744184,0.011066843453476803,0.9999054533339543,0.9976049404073359,0
249,3.410614190843959e-05,0.03220184430391247,0.03334269199563083,0.03218697650608558,0.03278254330595896,1.8881972256033184,1.9250143059833074,0.0002973544412500386,0.01120297997540947,0.9999527257174279,0.9976049406026871,0
250,3.2026751304793465e-05,0.03219702286475948,0.03333506072366221,0.032184774353985174,0.03277394889030814,1.8876013874853597,1.924884131828413,0.0002449744303774079,0.011222239961049587,0.9999999981009015,0.9976049406026871,0
251,3.0012706281623325e-05,0.03220164389325012,0.03335584879962129,0.032189560081374316,0.03279181332528764,1.8878613141124705,1.9251992887015843,0.00024167964290376689,0.011280694712771905,0.9999999981009015,0.9977309963193138,0
252,2.8064287770533047e-05,0.032185234322203334,0.03331679564646059,0.03217296792425941,0.032768492151009965,1.8869243631150727,1.92414487799735,0.00024532834460862143,0.010966059031568633,0.9999684831785858,0.9974788846907092,0
253,2.618176754912989e-05,0.032178125839859704,0.033323468632228764,0.032166367457350555,0.032769425457619815,1.8865069124814426,1.924996233761844,0.00023516799457877122,0.011080865450269163,0.9999999981009015,0.9977309963193138,0
254,2.4365408203115347e-05,0.032171896091520845,0.03333159164768231,0.03216072553783136,0.032776431546233185,1.8862608549240305,1.9237098834049682,0.00022341027889230018,0.011103181117016445,0.9999999981009015,0.9977309963193138,0
255,2.2615463089657844e-05,0.03218404849800013,0.03332530791272165,0.032173472084674415,0.032764888840136876,1.8866567347661407,1.9261403645961803,0.00021152748099791322,0.011208361630126895,0.9999999981009015,0.9976049406026871,0
256,2.0932176302053264e-05,0.03216979317788551,0.03332055806240202,0.03215951555582909,0.03276561341590904,1.8861678063724836,1.9253077109103753,0.0002055513053699805,0.011098868591030249,0.9999999981009015,0.9974788846907092,0
257,1.931578263567684e-05,0.032174682154669655,0.03331141216854392,0.03216332575400629,0.03275253260398999,1.8862499462427755,1.9245302826973856,0.00022713182552793116,0.011177591255037275,0.9999999981009015,0.9977309963193138,0
258,1.776650755523266e-05,0.03216611935778321,0.03331532871326462,0.03215517284166223,0.03275296481702602,1.8856613842118817,1.9235041998049718,0.00021892857047198567,0.011247299466816059,0.9999999981009015,0.9977309963193138,0
259,1.6284567163304445e-05,0.03217041424175149,0.03331468353036462,0.03215960252329523,0.03275482405620897,1.8861427715312995,1.9247764197511479,0.00021624192000422226,0.011197183019032315,0.9999999981009015,0.9977309963193138,0
260,1.4870168170212304e-05,0.032161751527286744,0.03330506150326993,0.0321520860943679,0.03274742135730875,1.8856311163492483,1.9230727510315224,0.00019330997102898578,0.01115279795009571,0.9999999981009015,0.9977309963193138,0
261,1.3523507865179121e-05,0.03215721898251209,0.03330605656761368,0.03214759580042675,0.03274408917271609,1.885237502644513,1.9231273034444512,0.0001924734694890873,0.011239362122310442,0.9999999981009015,0.9978570520359407,0
262,1.2244774088811813e-05,0.03215723896507679,0.033307734345290545,0.032147890601722406,0.03275131493183218,1.8852935354437101,1.9234869441062825,0.00018696926715164257,0.011128377300504814,0.9999999981009015,0.9977309963193138,0
263,1.1034145206899862e-05,0.03215952282525804,0.03330370346097151,0.0321494638062794,0.03274498696767802,1.8855128084083077,1.923262068531965,0.00020117949310060506,0.011174333977988362,0.9999999981009015,0.9978570520359407,0
264,9.891790085536038e-06,0.032156396666503245,0.03330724393404418,0.03214747948733292,0.03274803932065413,1.885277771066152,1.9231639371669023,0.0001783390423418441,0.011184089201586207,0.9999999981009015,0.9977309963193138,0
265,8.81786806756155e-06,0.03215662980239271,0.03330105217848737,0.032147272477021364,0.032740819586430825,1.8853020030300849,1.9227894225427697,0.0001871395820827819,0.011204649019574558,0.9999999981009015,0.9978570520359407,0
266,7.812528950340211e-06,0.03215071266644248,0.03330407329312222,0.03214150630484743,0.032740864310576545,1.884814357228601,1.9227030986827724,0.00018412846299349094,0.011264180050420645,0.9999999981009015,0.9978570520359407,0
267,6.875912964863524e-06,0.032149490996871685,0.03330310789538815,0.032140553274599686,0.03273833016459343,1.8848509176556385,1.9223959063365632,0.0001787553214509879,0.011295551741978237,0.9999999981009015,0.9978570520359407,0
